"iso2c","year","country","ccode1","frt","dfrt","lfrt","hrv_mean","dhrv_mean","lhrv_mean","obi3","lobi3","dobi3","obi_filled","lobi_filled","dobi_filled","infl","pubdebt_gdp","lpubdebtgdp","linfl","frt0425","dfrt0425","lfrt0425","spread","spread_pct","ltspreadus","newspread","newspreadl","dnewspread","ldnewspread","dpubdebtgdp","dinfl","lnewspreadl","yr1","yr2","yr3","yr4","yr5","yr6","yr7","yr8","yr9","yr10","yr11","yr12","yr13","yr14","yr15","yr16","yr17","yr18","yr19","yr20","yr21","yr22","lfrtxpub0425","lers","lpcgdpl","ldpcgdpl","advanced","advgrowth","us3mrate","ldfrt0425","ldpubdebtgdp","ldfrtxdpub0425","oecd","emu","pcgdp2005l","lpcgdp2005l","cgdpgrowth","ka_open","lka_open","lcgdpgrowth","s1name","dpcgdp2005l","dcgdpgrowth","dka_open","dfrtxdpub0425","lower_95","lower_90","median","upper_90","upper_95","ltratecov","dratecov","lltratecov","lnewspread","lfrtxdpub","lvix","loecdgrowth","doecdgrowth","dvix","_merge","dus3mrate","lus3mrate","dfrtxdpub","ldfrt","lfrtxlpub","country_growth","lcountry_growth","dcountry_growth","eurozone"
"TR",1993,"Turkey",640,0.479000002145767,0.00600001215934753,0.47299998998642,3.44286384710016,0.0291879085126186,3.34522376198121,NA,NA,NA,NA,NA,NA,66.0999984741211,29.1399993896484,29.1900005340576,70.0699996948242,0.433999985456467,0.00999999046325684,0.42399999499321,NA,NA,NA,NA,NA,NA,NA,-0.0500011444091797,-3.97000122070312,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3765602111816,0.286527276039124,2.15184140205383,0.00673937797546387,2147483621,0.748088300228119,3,0.000999987125396729,0.829999923706055,0.00082998926518485,0,0,8.60068130493164,8.54291343688965,7.65126037597656,0.409076929092407,0.409076929092407,5.03563451766968,"Turkey",0.0577678680419922,2.61562585830688,0,-0.000500010966788977,0.142000004649162,0.228000000119209,0.479000002145767,0.734000027179718,0.797999978065491,NA,NA,NA,NA,-0.0236505400389433,15.4499998092651,2.04724407196045,-0.756426692008972,-2.76000022888184,3,-0.430000066757202,3.4300000667572,-0.000300007464829832,-0.00400000810623169,13.8068695068359,7.65126519068822,-4.66814735903854,-2.63903677459404,0
"TR",1994,"Turkey",640,0.490000009536743,0.011000007390976,0.479000002145767,3.52305278782823,0.0232913482174469,3.44286384710016,NA,NA,NA,NA,NA,NA,104.540000915527,39.1599998474121,29.1399993896484,66.0999984741211,0.45100000500679,0.0170000195503235,0.433999985456467,NA,NA,NA,NA,NA,NA,NA,10.0200004577637,38.4400024414062,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6467590332031,0.334046363830566,2.14442420005798,-0.00741720199584961,2147483621,3.32787466049194,4.25,0.00999999046325684,-0.0500011444091797,-0.000500010966788977,0,0,8.53712368011475,8.60068130493164,-4.66814231872559,0.409076929092407,0.409076929092407,7.65126037597656,"Turkey",-0.0635576248168945,-12.3194026947021,0,0.170340210199356,0.164000004529953,0.237000003457069,0.490000009536743,0.737999975681305,0.783999979496002,NA,NA,NA,NA,4.79958009719849,12.6899995803833,1.29081737995148,1.91920053958893,1.24000072479248,3,1.25,3,0.110220082104206,0.00600001215934753,13.9580593109131,-4.66814735903854,7.87826687648545,-1.5925348090164,0
"TR",1995,"Turkey",640,0.483999997377396,-0.00600001215934753,0.490000009536743,3.44555391014953,-0.0219976487285262,3.52305278782823,NA,NA,NA,NA,NA,NA,89.5699996948242,34.6300010681152,39.1599998474121,104.540000915527,0.476000010967255,0.0250000059604645,0.45100000500679,NA,NA,NA,NA,NA,NA,NA,-4.52999877929688,-14.9700012207031,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6611595153809,0.0701280534267426,2.15144872665405,0.00702452659606934,0,3.10880708694458,5.48999977111816,0.0170000195503235,10.0200004577637,0.170340210199356,0,0,8.59730529785156,8.53712368011475,7.87826108932495,0.409076929092407,0.409076929092407,-4.66814231872559,"Turkey",0.0601816177368164,12.5464038848877,0,-0.113249994814396,0.164000004529953,0.241999998688698,0.483999997377396,0.75,0.818000018596649,NA,NA,NA,NA,-2.21969938278198,13.9300003051758,3.21001791954041,-0.426798105239868,-1.53999996185303,3,1.23999977111816,4.25,0.0271800477057695,0.011000007390976,19.1884002685547,7.87826687648545,7.37966447593669,0.0675643726316532,0
"TR",1996,"Turkey",640,0.497000008821487,0.0130000114440918,0.483999997377396,3.1440309474721,-0.0875107371819775,3.44555391014953,NA,NA,NA,NA,NA,NA,80.2399978637695,35.4599990844727,34.6300010681152,89.5699996948242,0.507000029087067,0.031000018119812,0.476000010967255,243.60400390625,2.43603992462158,NA,2.43603992462158,2.00633835792542,NA,NA,0.829998016357422,-9.33000183105469,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4838809967041,0.282907783985138,2.1578950881958,0.00644636154174805,0,2.62135052680969,5.01000022888184,0.0250000059604645,-4.52999877929688,-0.113249994814396,0,0,8.65290451049805,8.59730529785156,7.37967014312744,0.162911057472229,0.409076929092407,7.87826108932495,"Turkey",0.0555992126464844,-0.49859094619751,-0.246165871620178,0.0257299542427063,0.202999994158745,0.268999993801117,0.497000008821487,0.774999976158142,0.853999972343445,NA,NA,NA,NA,0.401719033718109,12.3900003433228,2.78321981430054,0.120951652526855,4.05000019073486,3,-0.479999542236328,5.48999977111816,0.0107899839058518,-0.00600001215934753,16.7609195709229,7.37966447593669,7.57766364752528,-0.0261293164751714,0
"TR",1997,"Turkey",640,0.507000029087067,0.0100000202655792,0.497000008821487,3.27106808447427,0.040405816330885,3.1440309474721,NA,NA,NA,NA,NA,NA,85.6500015258789,32.4700012207031,35.4599990844727,80.2399978637695,0.513999998569489,0.00699996948242188,0.507000029087067,221.585998535156,2.21585988998413,NA,2.21585988998413,1.97628140449524,-0.220180034637451,NA,-2.98999786376953,5.41000366210938,2.00633835792542,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9782199859619,0.425413548946381,2.16452050209045,0.00662541389465332,0,3.36216759681702,5.05999994277954,0.031000018119812,0.829998016357422,0.0257299542427063,0,0,8.71042442321777,8.65290451049805,7.57766151428223,0.162911057472229,0.162911057472229,7.37967014312744,"Turkey",0.0575199127197266,0.197991371154785,0,-0.0209298934787512,0.211999997496605,0.254000008106232,0.507000029087067,0.763000011444092,0.874000012874603,NA,NA,NA,2.43603992462158,-1.48602890968323,16.4400005340576,2.90417146682739,0.534695386886597,5.92000007629395,3,0.0499997138977051,5.01000022888184,-0.0299000386148691,0.0130000114440918,17.6236190795898,7.57766364752528,2.30821348895766,2.28291281710999,0
"TR",1998,"Turkey",640,0.510999977588654,0.00399994850158691,0.507000029087067,3.49711627997266,0.0691053165696236,3.27106808447427,NA,NA,NA,NA,NA,NA,84.7200012207031,36.5299987792969,32.4700012207031,85.6500015258789,0.521000027656555,0.00700002908706665,0.513999998569489,548.411987304688,5.48411989212036,NA,5.48411989212036,2.34986162185669,3.26826000213623,-0.220180034637451,4.05999755859375,-0.930000305175781,1.97628140449524,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6895809173584,0.44717800617218,2.16537404060364,0.000853538513183594,0,3.08352494239807,4.78000020980835,0.00699996948242188,-2.98999786376953,-0.0209298934787512,0,0,8.71786308288574,8.71042442321777,2.3082103729248,0.162911057472229,0.162911057472229,7.57766151428223,"Turkey",0.00743865966796875,-5.26945114135742,0,0.0284201018512249,0.23199999332428,0.264999985694885,0.510999977588654,0.777999997138977,0.90200001001358,NA,NA,NA,2.21585988998413,2.05841898918152,22.3600006103516,3.43886685371399,-0.819497346878052,3.23999977111816,3,-0.279999732971191,5.05999994277954,0.0162397809326649,0.0100000202655792,16.4622917175293,2.30821348895766,-3.36534399699964,-1.68587742917679,0
"TR",1999,"Turkey",640,0.518999993801117,0.00800001621246338,0.510999977588654,3.84225739994724,0.0986930637540252,3.49711627997266,NA,NA,NA,NA,NA,NA,64.870002746582,52.0900001525879,36.5299987792969,84.7200012207031,0.533999979496002,0.012999951839447,0.521000027656555,588.713989257812,5.88713979721069,NA,5.88713979721069,2.38758230209351,0.403019905090332,3.26826000213623,15.560001373291,-19.8499984741211,2.34986162185669,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19.0321311950684,0.353620141744614,2.15969395637512,-0.00568008422851562,0,3.35469174385071,4.6399998664856,0.00700002908706665,4.05999755859375,0.0284201018512249,0,0,8.66848468780518,8.71786308288574,-3.3653404712677,0.162911057472229,0.162911057472229,2.3082103729248,"Turkey",-0.0493783950805664,-5.67355060577393,0,0.202279269695282,0.231000006198883,0.277999997138977,0.518999993801117,0.808000028133392,0.927999973297119,NA,NA,NA,5.48411989212036,7.9511604309082,25.6000003814697,2.61936950683594,0.808769941329956,-1.22999954223633,3,-0.140000343322754,4.78000020980835,0.12448026239872,0.00399994850158691,18.6668281555176,-3.36534399699964,6.77445533483711,-1.49676967824906,0
"TR",2000,"Turkey",640,0.514999985694885,-0.00400000810623169,0.518999993801117,3.99564471658483,0.0399211454807004,3.84225739994724,NA,NA,NA,NA,NA,NA,55.0400009155273,51.560001373291,52.0900001525879,64.870002746582,0.545000016689301,0.0110000371932983,0.533999979496002,534.200988769531,5.34201002120972,NA,5.34201002120972,2.33621430397034,-0.545129776000977,0.403019905090332,-0.529998779296875,-9.83000183105469,2.38758230209351,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.8160591125488,0.406980365514755,2.16552662849426,0.00583267211914062,0,4.12122297286987,5.82000017166138,0.012999951839447,15.560001373291,0.202279269695282,0,0,8.7191915512085,8.66848468780518,6.77445650100708,0.162911057472229,0.162911057472229,-3.3653404712677,"Turkey",0.0507068634033203,10.1397972106934,0,-0.00583000620827079,0.229000002145767,0.287000000476837,0.514999985694885,0.853999972343445,0.970000028610229,NA,NA,NA,5.88713979721069,-0.275069355964661,24.3700008392334,3.42813944816589,0.480717182159424,-1.05000114440918,3,1.18000030517578,4.6399998664856,0.0021199993789196,0.00800001621246338,27.0347099304199,6.77445533483711,-5.69747649340971,-2.18902734266182,0
"TR",2001,"Turkey",640,0.518999993801117,0.00400000810623169,0.514999985694885,4.13935351907065,0.0359663615459422,3.99564471658483,NA,NA,NA,NA,NA,NA,54.25,77.9400024414062,51.560001373291,55.0400009155273,0.551999986171722,0.00699996948242188,0.545000016689301,890.044006347656,8.90044021606445,NA,8.90044021606445,2.63192057609558,3.55843019485474,-0.545129776000977,26.3800010681152,-0.790000915527344,2.33621430397034,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.1002025604248,0.394138723611832,2.15709447860718,-0.00843214988708496,0,1.98605704307556,3.39000010490417,0.0110000371932983,-0.529998779296875,-0.00583000620827079,0,0,8.64598083496094,8.7191915512085,-5.6974778175354,0.162911057472229,0.162911057472229,6.77445650100708,"Turkey",-0.0732107162475586,-12.4719343185425,0,0.184659197926521,0.202000007033348,0.257999986410141,0.518999993801117,0.85699999332428,0.971000015735626,NA,NA,NA,5.34201002120972,13.5857000350952,23.3199996948242,3.90885663032532,-2.48785781860352,2.43000030517578,3,-2.4300000667572,5.82000017166138,0.105520218610764,-0.00400000810623169,26.5534000396729,-5.69747649340971,6.16383960696356,-1.92433886290179,0
"TR",2002,"Turkey",640,0.513999998569489,-0.00499999523162842,0.518999993801117,4.31456004972112,0.0423270276006283,4.13935351907065,NA,NA,NA,NA,NA,NA,45.1300010681152,74,77.9400024414062,54.25,0.544000029563904,-0.0079999566078186,0.551999986171722,752.757995605469,7.52757978439331,NA,7.52757978439331,2.52793264389038,-1.37286043167114,3.55843019485474,-3.94000244140625,-9.11999893188477,2.63192057609558,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43.0228805541992,0.0946473777294159,2.16234707832336,0.00525259971618652,0,1.781489610672,1.60000002384186,0.00699996948242188,26.3800010681152,0.184659197926521,0,0,8.69151306152344,8.64598083496094,6.16383838653564,0.162911057472229,0.162911057472229,-5.6974778175354,"Turkey",0.0455322265625,11.8613166809082,0,0.0315198488533497,0.224000006914139,0.264999985694885,0.513999998569489,0.829999983310699,0.985000014305115,NA,NA,NA,8.90044021606445,-2.04486131668091,25.75,1.42099869251251,0.118964552879333,1.54000091552734,3,-1.79000008106232,3.39000010490417,0.0196999926120043,0.00400000810623169,40.4508590698242,6.16383960696356,5.265265303776,0.170660783710774,0
"TR",2003,"Turkey",640,0.503000020980835,-0.0109999775886536,0.513999998569489,4.47803080628964,0.0378881634940028,4.31456004972112,NA,NA,NA,NA,NA,NA,25.3400001525879,67.6999969482422,74,45.1300010681152,0.531000018119812,-0.0130000114440918,0.544000029563904,626.466003417969,6.2646598815918,NA,6.2646598815918,2.42167043685913,-1.26291990280151,-1.37286043167114,-6.30000305175781,-19.7900009155273,2.52793264389038,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.2560005187988,0.133771434426308,2.16663217544556,0.00428509712219238,0,1.72199189662933,1.00999999046326,-0.0079999566078186,-3.94000244140625,0.0315198488533497,0,0,8.72883796691895,8.69151306152344,5.26526546478271,0.162911057472229,0.162911057472229,6.16383838653564,"Turkey",0.0373249053955078,-0.89857292175293,0,0.0819001123309135,0.195999994874001,0.256000012159348,0.503000020980835,0.800999999046326,0.929000020027161,NA,NA,NA,7.52757978439331,-3.23820161819458,27.2900009155273,1.53996324539185,0.494985342025757,-5.31000137329102,3,-0.590000033378601,1.60000002384186,0.0692998915910721,-0.00499999523162842,38.0359992980957,5.265265303776,9.3628076142882,-0.437640340303384,0
"TR",2004,"Turkey",640,0.483999997377396,-0.0190000236034393,0.503000020980835,4.62248286293784,0.0322579416928766,4.47803080628964,NA,NA,NA,NA,NA,NA,8.60000038146973,59.6100006103516,67.6999969482422,25.3400001525879,0.500999987125397,-0.0300000309944153,0.531000018119812,352.303009033203,3.52303004264832,NA,3.52303004264832,2.14277195930481,-2.74162983894348,-1.26291990280151,-8.08999633789062,-16.7399997711182,2.42167043685913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,35.9486999511719,0.17401035130024,2.17528247833252,0.00865030288696289,0,3.09608936309814,1.37000000476837,-0.0130000114440918,-6.30000305175781,0.0819001123309135,0,0,8.80467128753662,8.72883796691895,9.36281108856201,0.162911057472229,0.162911057472229,5.26526546478271,"Turkey",0.0758333206176758,4.0975456237793,0,0.242700144648552,0.185000002384186,0.222000002861023,0.483999997377396,0.757000029087067,0.876999974250793,NA,NA,NA,6.2646598815918,-4.06926822662354,21.9799995422363,2.0349485874176,1.08552694320679,-6.5,3,0.360000014305115,1.00999999046326,0.153710126876831,-0.0109999775886536,34.0531005859375,9.3628076142882,8.40161787152765,0.114405315435488,0
"TR",2005,"Turkey",640,0.456999987363815,-0.0270000100135803,0.483999997377396,4.71439763657556,0.0198842865107577,4.62248286293784,NA,NA,NA,NA,NA,NA,8.18000030517578,52.7099990844727,59.6100006103516,8.60000038146973,0.467000007629395,-0.0339999794960022,0.500999987125397,273.549011230469,2.73549008369446,NA,2.73549008369446,2.04581880569458,-0.787539958953857,-2.74162983894348,-6.90000152587891,-0.420000076293945,2.14277195930481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29.8646087646484,0.202553644776344,2.18290114402771,0.00761866569519043,0,2.59055256843567,3.15000009536743,-0.0300000309944153,-8.08999633789062,0.242700144648552,0,0,8.87200832366943,8.80467128753662,8.401611328125,0.162911057472229,0.162911057472229,9.36281108856201,"Turkey",0.0673370361328125,-0.961199760437012,0,0.234599903225899,0.167999997735023,0.219999998807907,0.456999987363815,0.728999972343445,0.823000013828278,NA,NA,NA,3.52303004264832,-3.3396008014679,15.4799995422363,3.12047553062439,-0.510336875915527,-2.66999912261963,3,1.78000009059906,1.37000000476837,0.186300113797188,-0.0190000236034393,28.8512401580811,8.40161787152765,6.89348933743628,0.218775783970713,0
"TR",2006,"Turkey",640,0.416999995708466,-0.0399999916553497,0.456999987363815,4.88489807840723,0.0361659017705412,4.71439763657556,NA,NA,NA,42,NA,NA,9.60000038146973,46.5200004577637,52.7099990844727,8.18000030517578,0.416999995708466,-0.050000011920929,0.467000007629395,223.40299987793,2.23403000831604,NA,2.23403000831604,1.9787962436676,-0.501460075378418,-0.787539958953857,-6.18999862670898,1.42000007629395,2.04581880569458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24.6155700683594,0.295203387737274,2.18893671035767,0.00603556632995605,0,3.3396315574646,4.73000001907349,-0.0339999794960022,-6.90000152587891,0.234599903225899,0,0,8.92571640014648,8.87200832366943,6.89348840713501,0.162911057472229,0.162911057472229,8.401611328125,"Turkey",0.0537080764770508,-1.50812292098999,0,0.309500008821487,0.0780000016093254,0.178000003099442,0.416999995708466,0.689999997615814,0.731000006198883,NA,NA,NA,2.73549008369446,-2.82882928848267,12.8100004196167,2.61013865470886,0.269256591796875,0,3,1.57999992370605,3.15000009536743,0.247599899768829,-0.0270000100135803,24.0884685516357,6.89348933743628,4.66857941161562,0.476571078620831,0
"TR",2007,"Turkey",640,0.386999994516373,-0.0300000011920929,0.416999995708466,4.79938901909664,-0.017504778592734,4.88489807840723,NA,NA,NA,42,42,0,8.76000022888184,39.9099998474121,46.5200004577637,9.60000038146973,0.374000012874603,-0.0429999828338623,0.416999995708466,213.977996826172,2.13978004455566,NA,2.13978004455566,1.96568191051483,-0.094249963760376,-0.501460075378418,-6.61000061035156,-0.840000152587891,1.9787962436676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19.3988399505615,0.14686644077301,2.19263005256653,0.0036933422088623,0,3.34175491333008,4.34999990463257,-0.050000011920929,-6.18999862670898,0.309500008821487,0,0,8.95874500274658,8.92571640014648,4.66857957839966,0.162911057472229,0.162911057472229,6.89348840713501,"Turkey",0.0330286026000977,-2.22490882873535,0,0.284229904413223,0.0450000017881393,0.115000002086163,0.386999994516373,0.663999974727631,0.71399998664856,NA,NA,NA,2.23403000831604,-2.75637030601501,12.8100004196167,2.87939524650574,-0.29223895072937,4.73000049591064,3,-0.380000114440918,4.73000001907349,0.198300018906593,-0.0399999916553497,19.3988399505615,4.66857941161562,0.658838444866916,6.08607618148128,0
"TR",2008,"Turkey",640,0.368999987840652,-0.0180000066757202,0.386999994516373,4.62017494811276,-0.0373410178401441,4.79938901909664,NA,NA,NA,43,42,0.0238095238095238,10.4399995803833,39.9799995422363,39.9099998474121,8.76000022888184,0.34799998998642,-0.0260000228881836,0.374000012874603,383.214996337891,3.83214998245239,NA,3.83214998245239,2.1783983707428,1.69236993789673,-0.094249963760376,0.0699996948242188,1.67999935150146,1.96568191051483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14.9263401031494,0.310645192861557,2.191978931427,-0.000651121139526367,0,0.399340510368347,1.37000000476837,-0.0429999828338623,-6.61000061035156,0.284229904413223,0,0,8.95291328430176,8.95874500274658,0.658844470977783,0.448753535747528,0.162911057472229,4.66857957839966,"Turkey",-0.00583171844482422,-4.00973510742188,0.285842478275299,-0.00181999371852726,0.00300000002607703,0.0610000006854534,0.368999987840652,0.638999998569489,0.685999989509583,NA,NA,NA,2.13978004455566,0.0270898807793856,17.5400009155273,2.58715629577637,-2.48360157012939,15.1499977111816,3,-2.98000001907349,4.34999990463257,-0.0012599949259311,-0.0300000011920929,15.4451694488525,0.658838444866916,-4.82587521309331,-1.13652206403501,0
"TR",2009,"Turkey",640,0.35699999332428,-0.0119999945163727,0.368999987840652,4.23944075770996,-0.0824068773755675,4.62017494811276,NA,NA,NA,43,43,0,6.25,46.0699996948242,39.9799995422363,10.4399995803833,0.328000009059906,-0.0199999809265137,0.34799998998642,366.842010498047,3.66842007637024,NA,3.66842007637024,2.15968656539917,-0.163729906082153,1.69236993789673,6.09000015258789,-4.1899995803833,2.1783983707428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.9130392074585,0.111848399043083,2.18504595756531,-0.00693297386169434,0,-3.37613487243652,0.150000005960464,-0.0260000228881836,0.0699996948242188,-0.00181999371852726,0,0,8.89105701446533,8.95291328430176,-4.82588243484497,0.448753535747528,0.448753535747528,0.658844470977783,"",-0.0618562698364258,-5.48472690582275,0,-0.121799886226654,-0.0549999997019768,0.0020000000949949,0.35699999332428,0.637000024318695,0.697000026702881,NA,NA,NA,3.83214998245239,2.24721002578735,32.689998626709,0.103554643690586,-3.6426637172699,-1.20999908447266,3,-1.22000002861023,1.37000000476837,-0.0730799660086632,-0.0180000066757202,14.7526197433472,-4.82587521309331,9.1569529029472,-1.52701758589804,0
"TR",2010,"Turkey",640,0.34400001168251,-0.0129999816417694,0.35699999332428,4.02160674895124,-0.051382722676937,4.23944075770996,NA,NA,NA,57,43,0.325581395348837,8.56999969482422,42.3400001525879,46.0699996948242,6.25,0.323000013828278,-0.00499999523162842,0.328000009059906,221.218994140625,2.21218991279602,NA,2.21218991279602,1.97577261924744,-1.45623016357422,-0.163729906082153,-3.72999954223633,2.31999969482422,2.15968656539917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.1109600067139,0.232616439461708,2.19345831871033,0.00841236114501953,0,2.01115918159485,0.140000000596046,-0.0199999809265137,6.09000015258789,-0.121799886226654,0,0,8.96616840362549,8.89105701446533,9.15696334838867,0.448753535747528,0.448753535747528,-4.82588243484497,"",0.0751113891601562,13.9828453063965,0,0.0186499804258347,-0.109999999403954,-0.0520000010728836,0.34400001168251,0.621999979019165,0.688000023365021,NA,NA,NA,3.66842007637024,-1.33160984516144,31.4799995422363,-3.53910899162292,6.29347896575928,-8.93000030517578,3,-0.010000005364418,0.150000005960464,0.0484899245202541,-0.0119999945163727,16.4469890594482,9.1569529029472,8.77274761512783,0.0437953198558729,0
"TR",2011,"Turkey",640,0.342000007629395,-0.00200000405311584,0.34400001168251,NA,NA,NA,NA,NA,NA,57,57,0,6.46999979019165,39.1399993896484,42.3400001525879,8.56999969482422,0.314999997615814,-0.00800001621246338,0.323000013828278,260.199005126953,2.60198998451233,NA,2.60198998451233,2.02840995788574,0.389800071716309,-1.45623016357422,-3.20000076293945,-2.09999990463257,1.97577261924744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.675820350647,0.22102490067482,2.20139050483704,0.00793218612670898,0,1.23400449752808,0.0500000007450581,-0.00499999523162842,-3.72999954223633,0.0186499804258347,0,0,9.03757095336914,8.96616840362549,8.77274417877197,0.448753535747528,0.448753535747528,9.15696334838867,"",0.0714025497436523,-0.384219169616699,0,0.0256000570952892,-0.112000003457069,-0.0270000007003546,0.342000007629395,0.656000018119812,0.708999991416931,NA,NA,NA,2.21218991279602,-1.10080027580261,22.5499992370605,2.75436973571777,-1.1677919626236,1.65000152587891,3,-0.0900000035762787,0.140000000596046,0.00640001427382231,-0.0129999816417694,14.5649604797363,8.77274761512783,2.12746061865543,3.12357697162557,0
"TT",1990,"Trinidad and Tobago",52,0.662999987602234,NA,NA,2.39900537346847,0.0511815845940792,2.28219882142899,NA,NA,NA,NA,NA,NA,11.0600004196167,58,61,NA,0.621999979019165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,2.17356753349304,NA,2147483621,2.64712333679199,7.48999977111816,NA,NA,NA,0,0,8.78958511352539,NA,1.50802898406982,0.162911057472229,0.162911057472229,NA,"Trinidad and Tobago",NA,NA,NA,NA,-0.0350000001490116,0.0970000028610229,0.662999987602234,1.25999999046326,1.40100002288818,NA,NA,NA,NA,NA,NA,3.91646099090576,-0.891098737716675,NA,3,NA,NA,NA,NA,NA,1.50802756966999,2.68182023894946,-0.43768506637092,0
"TT",1991,"Trinidad and Tobago",52,0.644999980926514,-0.0180000066757202,0.662999987602234,2.54567583673634,0.0611380303228827,2.39900537346847,NA,NA,NA,NA,NA,NA,3.79999995231628,60,58,11.0600004196167,0.619000017642975,-0.00299996137619019,0.621999979019165,NA,NA,NA,NA,NA,NA,NA,2,-7.26000022888184,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.076000213623,1,2.17583322525024,0.00226569175720215,2147483621,1.37450575828552,5.38000011444092,NA,NA,NA,0,0,8.80952262878418,8.78958511352539,2.68182301521301,0.162911057472229,0.162911057472229,1.50802898406982,"Trinidad and Tobago",0.0199375152587891,1.17379403114319,0,-0.00599992275238037,0.0560000017285347,0.135000005364418,0.644999980926514,1.15900003910065,1.2940000295639,NA,NA,NA,NA,1.32599997520447,23.0599994659424,3.02536225318909,-1.78374373912811,-4.68999862670898,3,-2.10999965667725,7.48999977111816,-0.0360000133514404,NA,38.4539985656738,2.68182023894946,-1.64721794661544,-2.62809071165102,0
