"country","iso2c","year","lower_95","lower_90","median","upper_90","upper_95"
"Australia","AU","2010",1.67136655568686,1.86836869353931,2.81221709766708,3.76338445937025,3.98267915294607
"Australia","AU","2011",1.45312225446876,1.63728304786958,2.72697618294147,3.92057291312762,4.14260838411531
"Austria","AT","1998",-2.99943651797325,-2.87913212388622,-2.25776413093567,-1.74752567819193,-1.65579171199408
"Austria","AT","1999",-1.829374138358,-1.76475276574541,-1.47011814182693,-1.19934691615572,-1.16194626137471
"Austria","AT","2000",-1.08472017320268,-1.01858809357146,-0.564161392732858,0.0791649618479712,0.232348025447337
"Austria","AT","2001",-0.800313926271961,-0.706417561285935,-0.0400816417299821,0.754437971713623,0.913908681252545
"Austria","AT","2002",-0.617696334469261,-0.468012137763217,0.395946253078524,1.33572934450754,1.5072257533173
"Austria","AT","2003",-0.332249960863658,-0.164925037726328,0.702374608417033,1.69404504873208,1.87657362975974
"Austria","AT","2004",-0.163854664954585,-0.000428390154191906,0.895459752612061,1.86070022235712,1.98979814252589
"Austria","AT","2005",0.0179424484375992,0.168422097608233,1.04325121996229,1.93095291180233,2.13642385179437
"Austria","AT","2006",0.0271378429305022,0.191732967268098,1.13249225455763,2.01071468564064,2.20821981699665
"Austria","AT","2007",-0.00714361089906017,0.180414345073178,1.13994098020474,2.05396072120363,2.28828578157976
"Austria","AT","2008",-0.0457072336499115,0.119703711543415,1.08402405148203,2.04952683409906,2.2444861817557
"Austria","AT","2009",-0.0262258090072225,0.11234763853671,1.02227255067407,2.00198033701252,2.19442873684689
"Austria","AT","2010",-0.216660251895159,-0.0461520915618705,0.876900292113908,2.0083416561758,2.2074661231371
"Austria","AT","2011",-0.420415796360916,-0.256498251017513,0.804154614088335,2.05628973566996,2.26055266919359
"Belgium","BE","1998",-2.67482869010483,-2.57266964174755,-2.02527160909132,-1.58172534935438,-1.51319259268365
"Belgium","BE","1999",-1.76478575604762,-1.69991098087043,-1.44017936562497,-1.19055582014961,-1.15338247373548
"Belgium","BE","2000",-1.04346052641159,-0.953594140129254,-0.459312120412985,0.185423140463981,0.279683765355169
"Belgium","BE","2001",-0.655681076722192,-0.529478343626284,0.108840518697284,0.890973566374392,1.09952769198637
"Belgium","BE","2002",-0.398754137483551,-0.282626765814613,0.505128293432859,1.42427950991806,1.64736335647674
"Belgium","BE","2003",-0.281117275397375,-0.128364735598346,0.801915113294424,1.79099210359291,2.01468446212149
"Belgium","BE","2004",-0.209029694481216,-0.0455250382113654,0.958830673273198,2.01877882540765,2.25230759323569
"Belgium","BE","2005",-0.104742283245921,0.0745640594577882,1.08957680859167,2.15175753522935,2.39741252873608
"Belgium","BE","2006",-0.0857025402253392,0.104315781845614,1.1726845107389,2.20895541045926,2.38743822128192
"Belgium","BE","2007",-0.0225992575888549,0.152347589770641,1.24725763370791,2.21525856758656,2.38778154435712
"Belgium","BE","2008",-0.00910332621387112,0.204566987395284,1.28852486627592,2.24283323863711,2.430101812638
"Belgium","BE","2009",0.0679208172528323,0.235365179883754,1.29894947579072,2.29722866339638,2.45084683073483
"Belgium","BE","2010",-0.0107548626185258,0.161614902549299,1.28621411731152,2.27300250000119,2.40886558468806
"Belgium","BE","2011",-0.195504388187549,0.0109745319236303,1.222567620998,2.39603337079673,2.57757893053084
"Canada","CA","1998",1.26883873139894,1.45687803395075,2.52326053538422,3.6157726468567,3.87104916116187
"Canada","CA","1999",1.43325764866016,1.64650697531432,2.57416445008743,3.55682859767972,3.74922566455323
"Canada","CA","2000",1.32047608513292,1.57141514430262,2.45530946015829,3.36197854463311,3.51898501333283
"Canada","CA","2001",0.94605289566694,1.12756444020747,2.03909289390615,2.88129466438138,3.07320892789931
"Canada","CA","2002",0.680537509816125,0.826740885574152,1.71886434255165,2.61625412068796,2.84032799203968
"Canada","CA","2003",0.471768027675291,0.60345183762915,1.44513610218652,2.36082877128558,2.59685638672462
"Canada","CA","2004",0.193653995847928,0.310779540896385,1.210812619785,2.15123409828728,2.38027555959256
"Canada","CA","2005",-0.100152868706604,0.0535662913765652,0.921292330439905,1.96226270935256,2.13314991826151
"Canada","CA","2006",-0.361616815545142,-0.218379000969528,0.567998187967762,1.45234636098281,1.66276275005926
"Canada","CA","2007",-0.741673166369716,-0.631964932965561,0.0903589006638502,0.892251584901903,1.06662629042765
"Canada","CA","2008",-1.12731008350622,-1.05995820034348,-0.578385118113004,0.0218453498266263,0.175573330348216
"Canada","CA","2009",-2.3486244789433,-2.27439857423877,-1.82086617977432,-1.44655581684711,-1.38977536665673
"Canada","CA","2010",-2.71795020072621,-2.63576366989354,-2.08650385321608,-1.63235756804919,-1.57394014079744
"Canada","CA","2011",-2.94308373226596,-2.81745572331077,-2.20517408427588,-1.69499258257877,-1.62391258124365
"Czech Republic","CZ","1998",-0.839677896786897,-0.755473291050273,0.00550502890652255,0.971043638045609,1.13830447580683
"Czech Republic","CZ","1999",-0.672713467030585,-0.561597687745289,0.190074298054155,1.09481428105613,1.25564174007075
"Czech Republic","CZ","2000",-0.556731611702141,-0.44993566231121,0.385616835959554,1.26755878994158,1.40032363067773
"Czech Republic","CZ","2001",-0.471389463796392,-0.32069612435451,0.535373627054162,1.44252470893283,1.57515093285435
"Czech Republic","CZ","2002",-0.37974733978483,-0.236455037734554,0.667063441545618,1.61548892940121,1.76651618387541
"Czech Republic","CZ","2003",-0.374979062882907,-0.20097887961925,0.739213202051119,1.68458296717335,1.89857762432798
"Czech Republic","CZ","2004",-0.36741504740989,-0.20242124916273,0.709389771372231,1.63831311618879,1.84422102456324
"Czech Republic","CZ","2005",-0.432689153787286,-0.25257947650612,0.574475017078986,1.55077242224941,1.73854745297306
"Czech Republic","CZ","2006",-0.557117617907283,-0.413476075335591,0.372746974154595,1.31034927820751,1.47039371474629
"Czech Republic","CZ","2007",-0.751832196939502,-0.638681651442001,0.0464773991617207,0.848961852633804,1.07245067759707
"Czech Republic","CZ","2008",-1.06555619696483,-0.983783770759385,-0.50403711279205,0.122304061590209,0.277625334728699
"Czech Republic","CZ","2009",-1.73012423235691,-1.67992844820023,-1.42695236953703,-1.16447244899183,-1.12569760062793
"Czech Republic","CZ","2010",-1.82905529577111,-1.75431782181344,-1.47283513090525,-1.20647959003179,-1.16331955668362
"Czech Republic","CZ","2011",-1.80854249109333,-1.75728786263051,-1.47437321480672,-1.19442429667081,-1.15944190522964
"Denmark","DK","1998",-1.01056242871429,-0.912561545728913,-0.278085612133704,0.560095410989269,0.75450255079642
"Denmark","DK","1999",-0.937080583459333,-0.841109814303902,-0.24781543627348,0.510153303215954,0.687153220974812
"Denmark","DK","2000",-0.927575075254234,-0.829360550708316,-0.254710106844371,0.538509450356123,0.665461019905477
"Denmark","DK","2001",-0.80580615857067,-0.694632958764267,-0.016981446093991,0.822196349413204,0.998947734188343
"Denmark","DK","2002",-0.638331030206102,-0.502151458082134,0.240179194045947,1.06650356205662,1.30812763599289
"Denmark","DK","2003",-0.578230354907867,-0.436670507427064,0.296418020768548,1.19853248004099,1.3758170478969
"Denmark","DK","2004",-0.614394793789292,-0.470359160847627,0.275713144321095,1.20749289420922,1.41590866593897
"Denmark","DK","2005",-0.663353286549667,-0.567221708863961,0.150837090066307,1.00670520780834,1.19216294342338
"Denmark","DK","2006",-0.875392553472372,-0.758796829059298,-0.156020289487345,0.636124660775728,0.776946758269363
"Denmark","DK","2007",-0.925223070514376,-0.848207488490627,-0.243956641556425,0.450781516402098,0.576284788436287
"Denmark","DK","2008",-1.15281895458675,-1.05923304846395,-0.591110683578506,-0.0175329765105899,0.121578256680804
"Denmark","DK","2009",-1.66621974425381,-1.62594069220375,-1.38715876824229,-1.14694182192549,-1.11305212982297
"Denmark","DK","2010",-1.69052204484584,-1.65044642648194,-1.41794434489222,-1.16053899972083,-1.12865145581365
"Denmark","DK","2011",-1.73892168879809,-1.67613603951616,-1.41653649658749,-1.17111516983413,-1.13103349839984
"Estonia","EE","1998",-1.20669123855344,-1.12197083676645,-0.699326106405046,-0.154697917229575,-0.0361523226736803
"Estonia","EE","1999",-1.14046041702537,-1.08325823752847,-0.668169121334346,-0.183638620008275,-0.0683070615523806
"Estonia","EE","2000",-1.12557812716691,-1.05016457975334,-0.613579240431377,-0.119303424671346,0.0102769758532927
"Estonia","EE","2001",-1.07753965576836,-1.01227084463552,-0.567878202306359,0.0142697758188244,0.151715236944072
"Estonia","EE","2002",-1.05392396206789,-0.988804958284091,-0.542162633419111,0.0408872019335614,0.170190808989647
"Estonia","EE","2003",-1.03628877533497,-0.960727383268655,-0.511163134782305,0.0752316272604653,0.22910975969414
"Estonia","EE","2004",-1.02173147109771,-0.922923046671297,-0.452439010851111,0.17057145951383,0.296496963454208
"Estonia","EE","2005",-1.01703157754078,-0.922669623588267,-0.435227516266372,0.218833911843996,0.387398958007543
"Estonia","EE","2006",-1.02031838380668,-0.938705369186524,-0.442903079810437,0.186997222926775,0.310987390724438
"Estonia","EE","2007",-1.01783348610641,-0.937417672329468,-0.432209375888097,0.153678979384086,0.294916765388116
"Estonia","EE","2008",-1.0271164330952,-0.950622243043462,-0.462751046857652,0.177106950126541,0.291518697456472
"Estonia","EE","2009",-1.0272763477669,-0.960213201331435,-0.473582177732823,0.142374748720747,0.274502113240969
"Estonia","EE","2010",-1.07674684875805,-0.985685348124199,-0.520472345891901,0.0688800917281464,0.220494902718676
"Estonia","EE","2011",-1.11001062924251,-1.05107372916587,-0.546162345796526,0.149572989349235,0.288521164128637
"Finland","FI","1998",-0.922103899339604,-0.825429852187118,-0.168834172095658,0.771119837022919,0.986391198786941
"Finland","FI","1999",-0.788998376098521,-0.679600409905496,0.0334241000377295,0.923001159614456,1.11389883820867
"Finland","FI","2000",-0.615804449512303,-0.473359792781126,0.285003067430316,1.18427459772692,1.30744088276873
"Finland","FI","2001",-0.463374535816383,-0.330546113434718,0.556776676349213,1.46250592499708,1.60811970023157
"Finland","FI","2002",-0.338948259412825,-0.200144112759659,0.726950579640247,1.61364663297261,1.76915930501648
"Finland","FI","2003",-0.272134965920502,-0.114346594560076,0.780989602132318,1.74553001913826,1.89277832941026
"Finland","FI","2004",-0.21640536931227,-0.0871759573030933,0.787173844477002,1.73326172498268,1.90986004785943
"Finland","FI","2005",-0.39527445990086,-0.237684849402707,0.709345436254208,1.67087287474363,1.83343329798723
"Finland","FI","2006",-0.430842336419388,-0.299644161887078,0.670022787539797,1.57205145496991,1.77882979920059
"Finland","FI","2007",-0.470905666856214,-0.319649686145795,0.5949391025508,1.51737368968153,1.69239795710114
"Finland","FI","2008",-0.48332739795736,-0.343160956781253,0.517839759012922,1.47403191996792,1.643843248536
"Finland","FI","2009",-0.573366356167515,-0.421099588296284,0.462532922878186,1.50425605516834,1.70146788323727
"Finland","FI","2010",-0.657204438323759,-0.487445974220845,0.372722073135838,1.49926670880112,1.75061178111112
"Finland","FI","2011",-0.800630973363705,-0.614176478179002,0.301188511227613,1.5335888210471,1.85788861429032
"France","FR","1998",-2.62187037391843,-2.51262271887952,-1.97120687986042,-1.57160426081145,-1.50986952582756
"France","FR","1999",-1.72566379434685,-1.67942564771323,-1.42780220571188,-1.16425550044898,-1.12955909335618
"France","FR","2000",-1.06271525645107,-0.9986596617444,-0.519525002414281,0.0842987643326669,0.208050044591723
"France","FR","2001",-0.765008421050561,-0.665536675560515,-0.0101318231717678,0.771848445192496,0.938817008776784
"France","FR","2002",-0.533343893754784,-0.410607399245847,0.314894702684953,1.1614874707198,1.26522825202368
"France","FR","2003",-0.362222059650042,-0.222999565273885,0.602278019213488,1.43576302289883,1.60878513683056
