"iso2c","year","country","GFDDDI01","GFDDDI03","GFDDDI04","GFDDDI05","GFDDDI06","GFDDDI07","GFDDDI08","GFDDDI11","GFDDDI14","GFDDEI02","GFDDEI08","GFDDOI02","GFDDSI04","Rep_GFDDDI01","Rep_GFDDDI03","Rep_GFDDDI04","Rep_GFDDDI05","Rep_GFDDDI06","Rep_GFDDDI07","Rep_GFDDDI08","Rep_GFDDDI11","Rep_GFDDDI14","Rep_GFDDEI02","Rep_GFDDEI08","Rep_GFDDOI02","Rep_GFDDSI04"
"VE",1998,"Venezuela, RB",NA,NA,87.1108,NA,NA,NA,NA,NA,14.05446,11.511,1.576,NA,73.16104,0,0,1,0,0,0,0,0,1,1,1,0,1
"VE",1999,"Venezuela, RB",NA,NA,88.20848,NA,NA,NA,NA,1.714,13.61787,10.848,2.119,NA,69.55537,0,0,1,0,0,0,0,1,1,1,1,0,1
"VE",2000,"Venezuela, RB",NA,NA,90.84565,NA,NA,NA,NA,1.551,12.46922,8.899,3.308,NA,68.97849,0,0,1,0,0,0,0,1,1,1,1,0,1
"VE",2001,"Venezuela, RB",NA,NA,92.67049,NA,NA,NA,NA,1.764,12.1851,6.94,3.277,NA,73.1292,0,0,1,0,0,0,0,1,1,1,1,0,1
"VE",2002,"Venezuela, RB",NA,NA,89.91618,NA,NA,NA,NA,2.166,9.979473,7.577,4.061,NA,68.27598,0,0,1,0,0,0,0,1,1,1,1,0,1
"VE",2003,"Venezuela, RB",NA,NA,93.7942,NA,NA,NA,NA,2.215,8.771811,7.985,4.004,NA,45.96368,0,0,1,0,0,0,0,1,1,1,1,0,1
"VE",2004,"Venezuela, RB",NA,NA,96.53671,NA,NA,NA,NA,2.131,10.98098,5.897,4.478,NA,62.5942,0,0,1,0,0,0,0,1,1,1,1,0,1
"VE",2005,"Venezuela, RB",NA,NA,94.9028,NA,NA,NA,NA,2.079,13.12917,5.183,3.311,NA,66.9817,0,0,1,0,0,0,0,1,1,1,1,0,1
"VE",2006,"Venezuela, RB",NA,NA,99.2154,NA,NA,NA,NA,2.258,17.00356,5.214,6.121,NA,61.22146,0,0,1,0,0,0,0,1,1,1,1,0,1
"VE",2007,"Venezuela, RB",NA,NA,97.21897,NA,NA,NA,NA,2.61,23.44811,6.398,4.164,NA,83.69158,0,0,1,0,0,0,0,1,1,1,1,0,1
"VE",2008,"Venezuela, RB",NA,NA,97.18941,NA,NA,NA,NA,2.634,21.43585,6.217,2.314,NA,82.47262,0,0,1,0,0,0,0,1,1,1,1,0,1
"VE",2009,"Venezuela, RB",21.5635,0.7250904,97.89159,31.99528,0.6281544,NA,27.87271,3.076,23.58697,3.484,4.597,27.34209,75.28176,1,1,1,1,1,0,1,1,1,1,1,1,1
"VE",2010,"Venezuela, RB",17.65073,0.3741606,89.37895,28.93605,1.530518,NA,25.01188,3.175,18.83101,3.547,5.352,24.67978,67.82336,1,1,1,1,1,0,1,1,1,1,1,1,1
"VE",2011,"Venezuela, RB",17.13799,NA,76.83434,30.1499,4.937088,NA,26.28715,NA,20.43764,2.56,7.063,26.19347,63.47065,1,0,1,1,1,0,1,0,1,1,1,1,1
"ZA",1990,"South Africa",49.06113,37.68265,95.07204,51.07003,1.979332,NA,48.22269,NA,80.95132,2.138,4.516,48.22269,103.6762,1,1,1,1,1,0,1,0,1,1,1,1,1
"ZA",1991,"South Africa",NA,47.96559,NA,51.02605,2.69384,NA,NA,NA,NA,3.008,NA,NA,NA,0,1,0,1,1,0,0,0,0,1,0,0,0
"ZA",1992,"South Africa",NA,57.95119,96.83818,50.44381,2.277103,NA,NA,NA,102.4459,5.127,3.631,NA,120.4491,0,1,1,1,1,0,0,0,1,1,1,0,1
"ZA",1993,"South Africa",53.26698,63.12119,96.62511,46.12574,1.937919,NA,43.32615,NA,108.1654,4.654,4.878,43.32615,125.5025,1,1,1,1,1,0,1,0,1,1,1,1,1
"ZA",1994,"South Africa",53.57396,69.31604,95.3327,45.43522,2.444714,NA,42.88537,NA,114.2585,4.471,4.46,42.88537,124.3887,1,1,1,1,1,0,1,0,1,1,1,1,1
"ZA",1995,"South Africa",55.38982,72.91371,97.22387,46.9664,2.285885,NA,44.42952,NA,119.3377,4.354,4.527,44.42952,124.9272,1,1,1,1,1,0,1,0,1,1,1,1,1
"ZA",1996,"South Africa",57.00336,73.60071,96.63515,47.59242,1.946862,NA,45.03194,NA,119.8651,4.613,4.44,45.03194,128.1688,1,1,1,1,1,0,1,0,1,1,1,1,1
"ZA",1997,"South Africa",59.98689,70.96176,97.20621,50.20456,2.048226,NA,47.62085,NA,116.2357,4.625,5.397,47.62085,123.9927,1,1,1,1,1,0,1,0,1,1,1,1,1
"ZA",1998,"South Africa",63.58524,66.75497,97.64705,53.31284,1.822456,NA,50.81051,NA,118.1516,5.296,6.224,50.81051,126.2377,1,1,1,1,1,0,1,0,1,1,1,1,1
"ZA",1999,"South Africa",65.12807,71.24366,98.11517,54.40636,1.532779,NA,51.85506,NA,134.4417,5.759,6.157,51.85506,125.0023,1,1,1,1,1,0,1,0,1,1,1,1,1
"ZA",2000,"South Africa",64.98417,76.66666,98.42928,52.70947,1.238447,12.734,50.15013,38.552,133.7286,5.304,5.807,50.15013,134.1414,1,1,1,1,1,1,1,1,1,1,1,1,1
"ZA",2001,"South Africa",69.83026,127.7116,98.81852,48.31504,1.041389,12.29,50.85839,40.676,142.349,4.4,5.855,50.85839,140.1281,1,1,1,1,1,1,1,1,1,1,1,1,1
"ZA",2002,"South Africa",63.72122,162.9297,93.2146,42.411,2.71998,18.925,49.94738,33.197,115.0843,4.976,6.55,49.94738,114.4182,1,1,1,1,1,1,1,1,1,1,1,1,1
"ZA",2003,"South Africa",59.2582,158.6103,95.66253,41.61515,3.826418,20.678,50.98777,32.556,120.7086,5.198,7.494,50.98777,117.7956,1,1,1,1,1,1,1,1,1,1,1,1,1
"ZA",2004,"South Africa",61.24903,164.8487,96.79673,39.76268,2.657062,25.001,50.51971,32.88,132.4347,4.738,7.437,50.51971,124.5233,1,1,1,1,1,1,1,1,1,1,1,1,1
"ZA",2005,"South Africa",64.10107,182.3667,98.6674,40.61376,1.613862,26.551,52.22906,38.225,144.1544,4.583,6.962,52.22906,121.186,1,1,1,1,1,1,1,1,1,1,1,1,1
"ZA",2006,"South Africa",68.84342,200.3356,98.9616,42.3026,0.8946816,29.894,55.97726,35.478,163.369,4.028,6.65,55.97726,124.5491,1,1,1,1,1,1,1,1,1,1,1,1,1
"ZA",2007,"South Africa",74.23467,206.8796,99.32303,43.44011,0.6878863,33.274,59.22694,33.392,167.536,4.014,6.511,59.22694,126.0525,1,1,1,1,1,1,1,1,1,1,1,1,1
"ZA",2008,"South Africa",78.32955,190.4494,99.32121,46.24665,0.5862258,25.217,63.62539,28.583,147.3521,3.513,9.08,63.62539,120.3086,1,1,1,1,1,1,1,1,1,1,1,1,1
"ZA",2009,"South Africa",77.78151,184.1092,99.49342,45.88985,0.5227655,37.581,63.80328,28.182,152.0833,3.172,10.886,63.80328,123.6086,1,1,1,1,1,1,1,1,1,1,1,1,1
"ZA",2010,"South Africa",71.889,197.5998,99.52147,41.49153,0.4082348,38.915,59.26779,NA,153.9473,3.368,11.28,59.26779,119.064,1,1,1,1,1,1,1,0,1,1,1,1,1
