"country","iso2c","year","frt","newspread","infl","cgdpgrowth","pcgdp2005l","us3mrate","lnewspread","dnewspread","lpubdebtgdp","dpubdebtgdp","linfl","dinfl","lcgdpgrowth","dcgdpgrowth","lpcgdp2005l","dpcgdp2005l","loecdgrowth","doecdgrowth","lus3mrate","dus3mrate","lvix","dvix","lfrt","dfrt"
"Qatar","QA",1992,-0.417,NA,3.09999990463257,NA,NA,3.4300000667572,NA,NA,17.8500003814697,2.09000015258789,4.40000009536743,-1.30000019073486,NA,NA,NA,NA,1.24161851406097,0.805625557899475,5.38000011444092,-1.95000004768372,18.3700008392334,-2.92000102996826,-0.424,-0.0165094339622642
"Qatar","QA",1993,-0.394,NA,-0.800000011920929,NA,NA,3,NA,NA,19.9400005340576,18.0500011444092,3.09999990463257,-3.89999985694885,NA,NA,NA,NA,2.04724407196045,-0.756426692008972,3.4300000667572,-0.430000066757202,15.4499998092651,-2.76000022888184,-0.417,-0.0551558752997601
"Qatar","QA",1994,-0.393,NA,1.29999995231628,NA,NA,4.25,NA,NA,37.9900016784668,5.8599967956543,-0.800000011920929,2.09999990463257,NA,NA,NA,NA,1.29081737995148,1.91920053958893,3,1.25,12.6899995803833,1.24000072479248,-0.394,-0.00253807106598985
"Qatar","QA",1995,-0.391,NA,3,NA,NA,5.48999977111816,NA,NA,43.8499984741211,-0.289997100830078,1.29999995231628,1.70000004768372,NA,NA,NA,NA,3.21001791954041,-0.426798105239868,4.25,1.23999977111816,13.9300003051758,-1.53999996185303,-0.393,-0.00508905852417303
"Qatar","QA",1996,-0.396,NA,7.30000019073486,NA,NA,5.01000022888184,NA,NA,43.560001373291,7.02000045776367,3,4.30000019073486,NA,NA,NA,NA,2.78321981430054,0.120951652526855,5.48999977111816,-0.479999542236328,12.3900003433228,4.05000019073486,-0.391,0.0127877237851663
"Qatar","QA",1997,-0.395,NA,2.5,NA,NA,5.05999994277954,NA,NA,50.5800018310547,-1.06000137329102,7.30000019073486,-4.80000019073486,NA,NA,NA,NA,2.90417146682739,0.534695386886597,5.01000022888184,0.0499997138977051,16.4400005340576,5.92000007629395,-0.396,-0.00252525252525253
"Qatar","QA",1998,-0.397,NA,2.90000009536743,NA,NA,4.78000020980835,NA,NA,49.5200004577637,18.1400032043457,2.5,0.400000095367432,NA,NA,NA,NA,3.43886685371399,-0.819497346878052,5.05999994277954,-0.279999732971191,22.3600006103516,3.23999977111816,-0.395,0.00506329113924051
"Qatar","QA",1999,-0.396,NA,2.29999995231628,NA,NA,4.6399998664856,NA,NA,67.6600036621094,4.93999481201172,2.90000009536743,-0.600000143051147,NA,NA,NA,NA,2.61936950683594,0.808769941329956,4.78000020980835,-0.140000343322754,25.6000003814697,-1.22999954223633,-0.397,-0.00251889168765743
"Qatar","QA",2000,-0.394,NA,1.70000004768372,NA,10.792760848999,5.82000017166138,NA,NA,72.5999984741211,-17.7799987792969,2.29999995231628,-0.599999904632568,NA,NA,NA,NA,3.42813944816589,0.480717182159424,4.6399998664856,1.18000030517578,24.3700008392334,-1.05000114440918,-0.396,-0.00505050505050505
"Qatar","QA",2001,-0.388,NA,1.5,3.32771944999695,10.7954397201538,3.39000010490417,NA,NA,54.8199996948242,3.36999893188477,1.70000004768372,-0.200000047683716,NA,NA,10.792760848999,0.00267887115478516,3.90885663032532,-2.48785781860352,5.82000017166138,-2.4300000667572,23.3199996948242,2.43000030517578,-0.394,-0.0152284263959391
"Qatar","QA",2002,-0.375,NA,0.100000001490116,7.13345766067505,10.8354482650757,1.60000002384186,NA,NA,58.189998626709,-10.2799987792969,1.5,-1.39999997615814,3.32771944999695,3.8057382106781,10.7954397201538,0.040008544921875,1.42099869251251,0.118964552879333,3.39000010490417,-1.79000008106232,25.75,1.54000091552734,-0.388,-0.0335051546391753
"Qatar","QA",2003,-0.292,NA,2.26999998092651,3.49007034301758,10.8224687576294,1.00999999046326,NA,NA,47.9099998474121,-7.61000061035156,0.100000001490116,2.17000007629395,7.13345766067505,-3.64338731765747,10.8354482650757,-0.0129795074462891,1.53996324539185,0.494985342025757,1.60000002384186,-0.590000033378601,27.2900009155273,-5.31000137329102,-0.375,-0.221333333333333
"Qatar","QA",2004,-0.244,NA,6.80000019073486,20.8431625366211,10.9246091842651,1.37000000476837,NA,NA,40.2999992370605,-11.6599998474121,2.26999998092651,4.53000020980835,3.49007034301758,17.3530921936035,10.8224687576294,0.102140426635742,2.0349485874176,1.08552694320679,1.00999999046326,0.360000014305115,21.9799995422363,-6.5,-0.292,-0.164383561643836
"Qatar","QA",2005,-0.213,NA,8.85000038146973,7.60000228881836,10.8669261932373,3.15000009536743,NA,NA,28.6399993896484,-9.44999885559082,6.80000019073486,2.05000019073486,20.8431625366211,-13.2431602478027,10.9246091842651,-0.057682991027832,3.12047553062439,-0.510336875915527,1.37000000476837,1.78000009059906,15.4799995422363,-2.66999912261963,-0.244,-0.127049180327869
"Qatar","QA",2006,-0.196,NA,11.8199996948242,18.6000061035156,10.8734083175659,4.73000001907349,NA,NA,19.1900005340576,-6.14000034332275,8.85000038146973,2.96999931335449,7.60000228881836,11.0000038146973,10.8669261932373,0.00648212432861328,2.61013865470886,0.269256591796875,3.15000009536743,1.57999992370605,12.8100004196167,0,-0.213,-0.0798122065727699
"Qatar","QA",2007,-0.177,NA,13.6400003433228,17.9999980926514,10.8640909194946,4.34999990463257,NA,NA,13.0500001907349,-4.8100004196167,11.8199996948242,1.82000064849854,18.6000061035156,-0.600008010864258,10.8734083175659,-0.00931739807128906,2.87939524650574,-0.29223895072937,4.73000001907349,-0.380000114440918,12.8100004196167,4.73000049591064,-0.196,-0.0969387755102042
"Qatar","QA",2008,-0.159,NA,15.1999998092651,17.6999988555908,10.8621244430542,1.37000000476837,NA,NA,8.23999977111816,0.920000076293945,13.6400003433228,1.55999946594238,17.9999980926514,-0.299999237060547,10.8640909194946,-0.00196647644042969,2.58715629577637,-2.48360157012939,4.34999990463257,-2.98000001907349,17.5400009155273,15.1499977111816,-0.177,-0.101694915254237
"Qatar","QA",2009,-0.149,NA,-4.94999980926514,11.9999971389771,10.8349866867065,0.150000005960464,NA,NA,9.15999984741211,25.7700004577637,15.1999998092651,-20.1499996185303,17.6999988555908,-5.70000171661377,10.8621244430542,-0.0271377563476562,0.103554643690586,-3.6426637172699,1.37000000476837,-1.22000002861023,32.689998626709,-1.20999908447266,-0.159,-0.0628930817610063
"Qatar","QA",2010,-0.139,NA,-2.36999988555908,16.7315578460693,10.8775405883789,0.140000000596046,NA,NA,34.9300003051758,8.0099983215332,-4.94999980926514,2.57999992370605,11.9999971389771,4.73156070709229,10.8349866867065,0.0425539016723633,-3.53910899162292,6.29347896575928,0.150000005960464,-0.010000005364418,31.4799995422363,-8.93000030517578,-0.149,-0.0671140939597314
"Qatar","QA",2011,-0.14,NA,1.87000000476837,12.9619493484497,10.9112977981567,0.0500000007450581,NA,NA,42.939998626709,-4.77999877929688,-2.36999988555908,4.23999977111816,16.7315578460693,-3.76960849761963,10.8775405883789,0.033757209777832,2.75436973571777,-1.1677919626236,0.140000000596046,-0.0900000035762787,22.5499992370605,1.65000152587891,-0.139,0.00719424460431655
"Qatar","QA",2012,-0.137,NA,1.86658506731901,4.87957049271841,61608.1106061491,0.0880769230769231,NA,NA,NA,NA,1.916389889445,-0.0259888775245072,13.3751764144462,-0.635177111574536,62138.6647276257,-0.00853822855386726,1.8108312676558,-0.879138164280863,0.0528846153846154,0.665454545454546,24.2025793650794,-0.264587475098581,-0.14,-0.0214285714285714
"Qatar","QA",2013,-0.133,NA,3.13157104235513,4.58167359026795,61804.1187074384,0.0580769230769231,NA,NA,NA,NA,1.86658506731901,0.677700683019515,4.87957049271841,-0.0610498204493612,61608.1106061491,0.00318153079782543,0.218860391186491,3.19968192358824,0.0880769230769231,-0.34061135371179,17.79888,-0.200504804368643,-0.137,-0.0291970802919708
"Russian Federation","RU",1990,-0.897,NA,NA,-2.99999904632568,NA,7.48999977111816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.91646099090576,-0.891098737716675,NA,NA,NA,NA,NA,NA
"Russian Federation","RU",1991,-0.91,NA,NA,-5.04693555831909,NA,5.38000011444092,NA,NA,NA,NA,NA,NA,-2.99999904632568,-2.04693651199341,NA,NA,3.02536225318909,-1.78374373912811,7.48999977111816,-2.10999965667725,23.0599994659424,-4.68999862670898,-0.897,0.0144927536231884
"Russian Federation","RU",1992,-0.702,NA,NA,-14.5310764312744,NA,3.4300000667572,NA,NA,NA,NA,NA,NA,-5.04693555831909,-9.48414039611816,NA,NA,1.24161851406097,0.805625557899475,5.38000011444092,-1.95000004768372,18.3700008392334,-2.92000102996826,-0.91,-0.228571428571429
"Russian Federation","RU",1993,-0.397,NA,874.619995117188,-8.66854000091553,NA,3,NA,NA,116,-23.5999984741211,NA,NA,-14.5310764312744,5.86253643035889,NA,NA,2.04724407196045,-0.756426692008972,3.4300000667572,-0.430000066757202,15.4499998092651,-2.76000022888184,-0.702,-0.434472934472934
"Russian Federation","RU",1994,-0.177,NA,307.630004882812,-12.569751739502,NA,4.25,NA,NA,92.4000015258789,-28.9000015258789,874.619995117188,-566.989990234375,-8.66854000091553,-3.90121173858643,NA,NA,1.29081737995148,1.91920053958893,3,1.25,12.6899995803833,1.24000072479248,-0.397,-0.554156171284635
"Russian Federation","RU",1995,-0.113,NA,197.470001220703,-4.14353084564209,NA,5.48999977111816,NA,NA,63.5,-9.79999923706055,307.630004882812,-110.160003662109,-12.569751739502,8.42622089385986,NA,NA,3.21001791954041,-0.426798105239868,4.25,1.23999977111816,13.9300003051758,-1.53999996185303,-0.177,-0.361581920903955
"Russian Federation","RU",1996,-0.077,NA,47.7400016784668,-3.59999799728394,NA,5.01000022888184,NA,NA,53.7000007629395,-1.79999923706055,197.470001220703,-149.729995727539,-4.14353084564209,0.543532848358154,NA,NA,2.78321981430054,0.120951652526855,5.48999977111816,-0.479999542236328,12.3900003433228,4.05000019073486,-0.113,-0.31858407079646
"Russian Federation","RU",1997,0.016,6.55999994277954,14.7700004577637,1.3999992609024,NA,5.05999994277954,NA,NA,51.9000015258789,2.79999923706055,47.7400016784668,-32.9700012207031,-3.59999799728394,4.99999713897705,NA,NA,2.90417146682739,0.534695386886597,5.01000022888184,0.0499997138977051,16.4400005340576,5.92000007629395,-0.077,-1.20779220779221
"Russian Federation","RU",1998,0.015,24.2523193359375,27.6800003051758,-5.3000020980835,NA,4.78000020980835,6.55999994277954,17.6923198699951,54.7000007629395,18.3999977111816,14.7700004577637,12.9099998474121,1.3999992609024,-6.70000123977661,NA,NA,3.43886685371399,-0.819497346878052,5.05999994277954,-0.279999732971191,22.3600006103516,3.23999977111816,0.016,-0.0625000000000001
"Russian Federation","RU",1999,0.02,38.5180282592773,85.7399978637695,6.40000343322754,NA,4.6399998664856,24.2523193359375,14.2657089233398,73.0999984741211,15.5999984741211,27.6800003051758,58.0599975585938,-5.3000020980835,11.700005531311,NA,NA,2.61936950683594,0.808769941329956,4.78000020980835,-0.140000343322754,25.6000003814697,-1.22999954223633,0.015,0.333333333333333
"Russian Federation","RU",2000,0.054,13.4534206390381,20.7800006866455,9.99999523162842,NA,5.82000017166138,38.5180282592773,-25.0646076202393,88.6999969482422,-28.8399963378906,85.7399978637695,-64.9599990844727,6.40000343322754,3.59999179840088,NA,NA,3.42813944816589,0.480717182159424,4.6399998664856,1.18000030517578,24.3700008392334,-1.05000114440918,0.02,1.7
"Russian Federation","RU",2001,0.058,9.32532978057861,21.4599990844727,5.09198331832886,NA,3.39000010490417,13.4534206390381,-4.12809085845947,59.8600006103516,-12.25,20.7800006866455,0.679998397827148,9.99999523162842,-4.90801191329956,NA,NA,3.90885663032532,-2.48785781860352,5.82000017166138,-2.4300000667572,23.3199996948242,2.43000030517578,0.054,0.0740740740740741
"Russian Federation","RU",2002,0.087,5.27710008621216,15.7799997329712,4.74366903305054,NA,1.60000002384186,9.32532978057861,-4.04822969436646,47.6100006103516,-7.31000137329102,21.4599990844727,-5.67999935150146,5.09198331832886,-0.34831428527832,NA,NA,1.42099869251251,0.118964552879333,3.39000010490417,-1.79000008106232,25.75,1.54000091552734,0.058,0.5
"Russian Federation","RU",2003,0.128,3.1597101688385,13.6700000762939,7.2958550453186,NA,1.00999999046326,5.27710008621216,-2.11738991737366,40.2999992370605,-9.93999862670898,15.7799997329712,-2.10999965667725,4.74366903305054,2.55218601226807,NA,NA,1.53996324539185,0.494985342025757,1.60000002384186,-0.590000033378601,27.2900009155273,-5.31000137329102,0.087,0.471264367816092
"Russian Federation","RU",2004,0.238,2.7146999835968,10.8900003433228,7.1759557723999,NA,1.37000000476837,3.1597101688385,-0.445010185241699,30.3600006103516,-8.04000091552734,13.6700000762939,-2.77999973297119,7.2958550453186,-0.119899272918701,NA,NA,2.0349485874176,1.08552694320679,1.00999999046326,0.360000014305115,21.9799995422363,-6.5,0.128,0.859375
"Russian Federation","RU",2005,0.462,1.56404995918274,12.6800003051758,6.37618494033813,NA,3.15000009536743,2.7146999835968,-1.15065002441406,22.3199996948242,-8.07999992370605,10.8900003433228,1.78999996185303,7.1759557723999,-0.799770832061768,NA,NA,3.12047553062439,-0.510336875915527,1.37000000476837,1.78000009059906,15.4799995422363,-2.66999912261963,0.238,0.941176470588236
"Russian Federation","RU",2006,0.769,1.11082994937897,9.68000030517578,8.15343189239502,NA,4.73000001907349,1.56404995918274,-0.453220009803772,14.2399997711182,-5.1899995803833,12.6800003051758,-3,6.37618494033813,1.77724695205688,NA,NA,2.61013865470886,0.269256591796875,3.15000009536743,1.57999992370605,12.8100004196167,0,0.462,0.664502164502164
"Russian Federation","RU",2007,0.914,1.21454000473022,9.01000022888184,8.53507900238037,NA,4.34999990463257,1.11082994937897,0.103710055351257,9.05000019073486,-0.539999961853027,9.68000030517578,-0.670000076293945,8.15343189239502,0.381647109985352,NA,NA,2.87939524650574,-0.29223895072937,4.73000001907349,-0.380000114440918,12.8100004196167,4.73000049591064,0.769,0.188556566970091
"Russian Federation","RU",2008,1.057,3.28337001800537,14.1099996566772,5.24795150756836,NA,1.37000000476837,1.21454000473022,2.06883001327515,8.51000022888184,-0.630000114440918,9.01000022888184,5.09999942779541,8.53507900238037,-3.28712749481201,NA,NA,2.58715629577637,-2.48360157012939,4.34999990463257,-2.98000001907349,17.5400009155273,15.1499977111816,0.914,0.156455142231947
"Russian Federation","RU",2009,1.099,4.42678022384644,11.6499996185303,-7.82088232040405,NA,0.150000005960464,3.28337001800537,1.14341020584106,7.88000011444092,3.07999992370605,14.1099996566772,-2.46000003814697,5.24795150756836,-13.0688343048096,NA,NA,0.103554643690586,-3.6426637172699,1.37000000476837,-1.22000002861023,32.689998626709,-1.20999908447266,1.057,0.0397350993377484
"Russian Federation","RU",2010,1.178,2.291179895401,6.84999990463257,4.50371265411377,NA,0.140000000596046,4.42678022384644,-2.13560032844543,10.960000038147,0.0799999237060547,11.6499996185303,-4.79999971389771,-7.82088232040405,12.3245944976807,NA,NA,-3.53910899162292,6.29347896575928,0.150000005960464,-0.010000005364418,31.4799995422363,-8.93000030517578,1.099,0.0718835304822566
"Russian Federation","RU",2011,1.157,2.58916997909546,8.4399995803833,4.29101228713989,NA,0.0500000007450581,2.291179895401,0.297990083694458,11.039999961853,0.640000343322754,6.84999990463257,1.58999967575073,4.50371265411377,-0.212700366973877,NA,NA,2.75436973571777,-1.1677919626236,0.140000000596046,-0.0900000035762787,22.5499992370605,1.65000152587891,1.178,-0.0178268251273344
"Russian Federation","RU",2012,1.076,5.881,5.06771928995224,3.40554680352253,6845.77057354993,0.0880769230769231,5.418,0.0854558877814692,9.28132462602163,0.0173801932534467,8.43500102522002,-0.39920347670378,4.26417656571128,-0.201358867053744,6631.4641982053,0.032316599915088,1.8108312676558,-0.879138164280863,0.0528846153846154,0.665454545454546,24.2025793650794,-0.264587475098581,1.157,-0.0700086430423509
"Russian Federation","RU",2013,1.005,4.823,6.76250253087673,1.3407976142551,6922.80251816961,0.0580769230769231,5.881,-0.179901377316783,9.44263584166986,NA,5.06771928995224,0.334427213497151,3.40554680352253,-0.60629006394267,6845.77057354993,0.0112524870344485,0.218860391186491,3.19968192358824,0.0880769230769231,-0.34061135371179,17.79888,-0.200504804368643,1.076,-0.0659851301115243
"Saudi Arabia","SA",1990,-0.315,NA,-1.01999998092651,8.3285026550293,9.40959930419922,7.48999977111816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.91646099090576,-0.891098737716675,NA,NA,NA,NA,NA,NA
"Saudi Arabia","SA",1991,-0.315,NA,3.78999996185303,9.10378551483154,9.46432018280029,5.38000011444092,NA,NA,NA,NA,-1.01999998092651,4.80999994277954,8.3285026550293,0.775282859802246,9.40959930419922,0.0547208786010742,3.02536225318909,-1.78374373912811,7.48999977111816,-2.10999965667725,23.0599994659424,-4.68999862670898,-0.315,0
"Saudi Arabia","SA",1992,-0.316,NA,-0.889999985694885,4.62855291366577,9.47876071929932,3.4300000667572,NA,NA,47.8899993896484,8.95000076293945,3.78999996185303,-4.67999982833862,9.10378551483154,-4.47523260116577,9.46432018280029,0.0144405364990234,1.24161851406097,0.805625557899475,5.38000011444092,-1.95000004768372,18.3700008392334,-2.92000102996826,-0.315,0.00317460317460318
"Saudi Arabia","SA",1993,-0.316,NA,1.23000001907349,0.0260654166340828,9.45078086853027,3,NA,NA,56.8400001525879,12.7100028991699,-0.889999985694885,2.11999988555908,4.62855291366577,-4.60248756408691,9.47876071929932,-0.027979850769043,2.04724407196045,-0.756426692008972,3.4300000667572,-0.430000066757202,15.4499998092651,-2.76000022888184,-0.316,0
"Saudi Arabia","SA",1994,-0.316,NA,1.33000004291534,0.665558993816376,9.43299865722656,4.25,NA,NA,69.5500030517578,8.21999359130859,1.23000001907349,0.100000023841858,0.0260654166340828,0.639493584632874,9.45078086853027,-0.0177822113037109,1.29081737995148,1.91920053958893,3,1.25,12.6899995803833,1.24000072479248,-0.316,0
"Saudi Arabia","SA",1995,-0.316,NA,5.23000001907349,0.200916081666946,9.4148588180542,5.48999977111816,NA,NA,77.7699966430664,6.12000274658203,1.33000004291534,3.90000009536743,0.665558993816376,-0.464642912149429,9.43299865722656,-0.0181398391723633,3.21001791954041,-0.426798105239868,4.25,1.23999977111816,13.9300003051758,-1.53999996185303,-0.316,0
